Date,Close,HL_PCT,PCT_change,Volume,label,Forecast
2015-08-13 00:00:00,23.52,1.44927536231884,-0.9684210526315807,6922146.0,23.44,
2015-08-14 00:00:00,23.54,1.3698630136986314,0.1702127659574432,5366261.0,23.61,
2015-08-17 00:00:00,23.39,1.7316017316017254,-0.46808510638297635,6846973.0,23.3,
2015-08-18 00:00:00,23.08,2.0960698689956354,-0.6029285099052565,7177055.0,23.71,
2015-08-19 00:00:00,22.99,2.4626209322779347,-0.2603036876355847,6231842.0,24.65,
2015-08-20 00:00:00,22.16,3.582766439909293,-2.507699076110868,10673329.0,24.17,
2015-08-21 00:00:00,21.47,4.289044289044297,-2.409090909090914,9566639.0,24.8,
2015-08-24 00:00:00,20.71,9.149999999999991,2.1706956092747967,17057072.0,25.42,
2015-08-25 00:00:00,20.28,7.001972386587761,-6.197964847363551,15567110.0,25.75,
2015-08-26 00:00:00,21.81,5.052935514918177,4.154727793696263,15374439.0,26.02,
2015-08-27 00:00:00,22.63,3.3318119580100434,2.6769509981851174,11594083.0,26.17,
2015-08-28 00:00:00,22.73,1.8254674977738208,0.44189129474149985,8023632.0,26.07,
2015-08-31 00:00:00,22.48,1.7418490397498907,-0.6189213085764835,5483810.0,26.35,
2015-09-01 00:00:00,21.56,3.7383177570093498,-1.2368300503893705,8835220.0,26.4,
2015-09-02 00:00:00,22.21,2.0202020202020097,0.2708803611738252,8601065.0,27.36,
2015-09-03 00:00:00,22.27,1.8893387314439865,-1.1978704525288357,6563938.0,27.43,
2015-09-04 00:00:00,21.75,2.299908003679853,-0.6395614435815467,7200245.0,27.86,
2015-09-08 00:00:00,22.68,2.613789995493458,1.795332136445236,5961218.0,27.81,
2015-09-09 00:00:00,22.23,3.4265103697024415,-2.285714285714284,7234849.0,27.77,
2015-09-10 00:00:00,22.58,3.9090909090909065,2.1719457013574517,8926896.0,27.41,
2015-09-11 00:00:00,22.65,2.564102564102565,1.4330497089117793,7539608.0,28.4,
2015-09-14 00:00:00,22.69,1.1519716437749137,-0.3075571177504406,4811636.0,28.59,
2015-09-15 00:00:00,22.94,1.9001325673884213,1.0572687224669692,8199412.0,28.46,
2015-09-16 00:00:00,23.1,2.1997360316761987,0.8733624454148596,4337684.0,28.44,
2015-09-17 00:00:00,23.31,1.934651762682714,-0.8085106382978777,6717769.0,28.67,
2015-09-18 00:00:00,23.29,2.800875273522963,1.30491518051327,8160255.0,27.68,
2015-09-21 00:00:00,23.53,1.6379310344827542,0.9005145797598665,7046616.0,28.37,
2015-09-22 00:00:00,22.89,1.8006148440931056,-0.564726324934835,5708923.0,28.7,
2015-09-23 00:00:00,23.0,1.402278702892201,0.3928415539065904,4040849.0,28.5,
2015-09-24 00:00:00,23.44,5.244444444444444,2.53718285214349,9561031.0,28.03,
2015-09-25 00:00:00,23.61,2.951240376390083,-0.5056890012642267,9242268.0,27.71,
2015-09-28 00:00:00,23.3,2.5917926565874794,-1.3130029648453991,9889576.0,31.55,
2015-09-29 00:00:00,23.71,2.282515073212753,0.6794055201698519,9518373.0,31.41,
2015-09-30 00:00:00,24.65,3.741067675493907,3.0087755954868323,13909541.0,30.81,
2015-10-01 00:00:00,24.17,5.325948018747337,-1.9472616632859916,12232427.0,30.51,
2015-10-02 00:00:00,24.8,4.245481294661629,3.161397670549092,9653639.0,30.4,
2015-10-05 00:00:00,25.42,3.624647603705204,1.8429487179487214,12050571.0,29.8,
2015-10-06 00:00:00,25.75,3.233532934131731,2.385685884691855,11360526.0,30.4,
2015-10-07 00:00:00,26.02,3.505317053958253,0.8136381247578492,7753799.0,30.4,
2015-10-08 00:00:00,26.17,3.0231645072634454,1.0034735623311524,11501741.0,31.03,
2015-10-09 00:00:00,26.07,2.736512900703686,0.1536688436419483,10581210.0,31.12,
2015-10-12 00:00:00,26.35,2.2771130837514466,0.9578544061302682,5689727.0,31.39,
2015-10-13 00:00:00,26.4,1.9193857965451053,0.9946442234123871,7461071.0,30.92,
2015-10-14 00:00:00,27.36,5.265151515151518,3.518728717366628,15304756.0,31.17,
2015-10-15 00:00:00,27.43,3.1699225949133782,0.0729660707770871,13151151.0,31.13,
2015-10-16 00:00:00,27.86,2.440801457194906,1.235465116279069,11209897.0,31.39,
2015-10-19 00:00:00,27.81,2.1098581302291812,-0.5008944543828285,7367780.0,31.72,
2015-10-20 00:00:00,27.77,1.5283842794759759,0.2889129649692968,6620614.0,32.75,
2015-10-21 00:00:00,27.41,2.741228070175439,-1.8969219756621372,9667049.0,32.5,
2015-10-22 00:00:00,28.4,2.8891296496930194,2.4161557879552764,7672091.0,32.43,
2015-10-23 00:00:00,28.59,1.9844082211197815,-0.20942408376962907,9544357.0,33.75,
2015-10-26 00:00:00,28.46,1.7021276595744694,-0.5242922055225396,6185935.0,33.11,
2015-10-27 00:00:00,28.44,1.1307420494699656,0.4237288135593255,5206678.0,33.56,
2015-10-28 00:00:00,28.67,1.6666666666666754,0.1747030048916866,5425852.0,32.71,
2015-10-29 00:00:00,27.68,3.148751357220416,-1.878766394895431,8179177.0,32.98,
2015-10-30 00:00:00,28.37,2.880806625855242,1.3938527519656918,7528965.0,32.49,
2015-11-02 00:00:00,28.7,1.5553199010251018,0.8432888264230445,4752197.0,32.57,
2015-11-03 00:00:00,28.5,1.8097941802697006,-0.10515247108307443,9419230.0,32.97,
2015-11-04 00:00:00,28.03,2.616487455197134,-1.3722730471498963,11056571.0,33.17,
2015-11-05 00:00:00,27.71,2.243937748823746,-1.6329428470003577,11969974.0,32.67,
2015-11-06 00:00:00,31.55,7.1093226022803515,3.6124794745484445,29306776.0,32.14,
2015-11-09 00:00:00,31.41,1.7113335485954186,0.544174135723437,12314225.0,32.9,
2015-11-10 00:00:00,30.81,3.383084577114438,-0.6129032258064557,13806497.0,32.93,
2015-11-11 00:00:00,30.51,2.138157894736849,-1.037950048653898,15503157.0,33.05,
2015-11-12 00:00:00,30.4,1.4866204162537142,-0.13140604467806405,7277017.0,33.17,
2015-11-13 00:00:00,29.8,3.0691399662731875,-2.0703253368386427,7323501.0,33.14,
2015-11-16 00:00:00,30.4,1.5692821368948329,0.6955945677376525,8607008.0,33.68,
2015-11-17 00:00:00,30.4,1.288404360753223,-0.2624671916010559,6426235.0,33.39,
2015-11-18 00:00:00,31.03,3.325573661456601,2.0388030253206213,8755358.0,32.96,
2015-11-19 00:00:00,31.12,1.7481385561670417,-0.06422607578676806,6351803.0,32.37,
2015-11-20 00:00:00,31.39,1.315789473684211,0.12759170653907223,5993587.0,32.89,
2015-11-23 00:00:00,30.92,2.7597402597402527,-2.3064770932069414,6063751.0,31.53,
2015-11-24 00:00:00,31.17,2.1442495126705654,0.8085381630012937,4885692.0,30.28,
2015-11-25 00:00:00,31.13,1.4829142488716984,0.06428801028608028,3457476.0,29.63,
2015-11-27 00:00:00,31.39,1.4824363519174906,0.64123116383456,2175202.0,29.68,
2015-11-30 00:00:00,31.72,1.4972921312519876,0.9548058561425753,8181080.0,30.18,
2015-12-01 00:00:00,32.75,2.533625273694095,2.34375,10237433.0,29.26,
2015-12-02 00:00:00,32.5,2.1893308664816553,-0.9146341463414549,7356004.0,28.67,
2015-12-03 00:00:00,32.43,2.572048342113413,-1.0073260073260022,6166405.0,27.11,
2015-12-04 00:00:00,33.75,4.255319148936178,4.070305272895467,11468924.0,27.33,
2015-12-07 00:00:00,33.11,2.2114510754316994,-1.8672199170124557,8339679.0,27.48,
2015-12-08 00:00:00,33.56,3.7242228377962476,2.6299694189602425,7862233.0,27.8,
2015-12-09 00:00:00,32.71,4.263206672845235,-2.503725782414296,9316871.0,28.45,
2015-12-10 00:00:00,32.98,1.4067278287461582,0.5181347150258903,5914923.0,28.42,
2015-12-11 00:00:00,32.49,1.4188772362739075,-0.490045941807034,5683038.0,28.7,
2015-12-14 00:00:00,32.57,1.7712865133623377,0.15375153751536638,6908645.0,28.36,
2015-12-15 00:00:00,32.97,1.3431013431013579,0.09107468123861913,7682354.0,28.05,
2015-12-16 00:00:00,33.17,1.6183206106870265,0.39346246973366394,5908874.0,29.29,
2015-12-17 00:00:00,32.67,2.7871362940275763,-1.655629139072839,6354044.0,29.3,
2015-12-18 00:00:00,32.14,2.0872274143302234,-0.924784217016021,9897424.0,28.06,
2015-12-21 00:00:00,32.9,2.267080745341605,1.261926746691279,7105373.0,28.2,
2015-12-22 00:00:00,32.93,1.6193095019859494,-0.21212121212121296,3250269.0,28.21,
2015-12-23 00:00:00,33.05,0.8201701093560024,0.21224984839296632,3063139.0,26.43,
2015-12-24 00:00:00,33.17,1.03312063202675,0.6371359223300996,1311231.0,25.22,
2015-12-28 00:00:00,33.14,2.410383189122377,0.9750152346130417,3550703.0,25.49,
2015-12-29 00:00:00,33.68,2.146960991835503,1.5681544028950638,5091512.0,25.43,
2015-12-30 00:00:00,33.39,1.6776512881965102,-0.772659732540856,4508570.0,25.3,
2015-12-31 00:00:00,32.96,1.6080097087378675,-1.1397720455908895,3713202.0,25.73,
2016-01-04 00:00:00,32.37,1.6853932584269637,0.2477547228243986,8951907.0,26.99,
2016-01-05 00:00:00,32.89,2.892307692307685,-0.2728926622195158,12256814.0,27.66,
2016-01-06 00:00:00,31.53,4.300385109114249,-2.534775888717157,11233604.0,30.04,
2016-01-07 00:00:00,30.28,3.5809906291834013,-1.4964216005204858,16132575.0,30.44,
2016-01-08 00:00:00,29.63,3.8214406493067266,-3.390935767851329,9961782.0,31.52,
2016-01-11 00:00:00,29.68,2.5385934819897154,0.06743088334457037,10235095.0,31.6,
2016-01-12 00:00:00,30.18,2.168835502168843,-0.09930486593843475,11733893.0,31.82,
2016-01-13 00:00:00,29.26,4.721176873075604,-3.78165077277211,12041762.0,31.89,
2016-01-14 00:00:00,28.67,4.24155283968368,0.03489183531054279,15005864.0,31.68,
2016-01-15 00:00:00,27.11,4.542042042042045,-1.4898255813953494,21036304.0,31.66,
2016-01-19 00:00:00,27.33,4.557148107313481,-1.2287676183592462,11428537.0,31.36,
2016-01-20 00:00:00,27.48,5.217391304347823,2.499067512122349,12029457.0,32.75,
2016-01-21 00:00:00,27.8,3.7486218302094803,0.0719942404607616,12036422.0,32.94,
2016-01-22 00:00:00,28.45,1.3088079235939194,0.42357924461701735,6450312.0,32.65,
2016-01-25 00:00:00,28.42,1.4456981664315944,-0.07032348804500553,6768203.0,32.55,
2016-01-26 00:00:00,28.7,2.271114265436482,0.7724719101123555,5699182.0,32.34,
2016-01-27 00:00:00,28.36,3.34291876347951,-1.0467550593161226,5792528.0,31.75,
2016-01-28 00:00:00,28.05,4.327272727272732,-1.8887722980062929,6919451.0,31.73,
2016-01-29 00:00:00,29.29,4.11639460610362,3.534817956875221,7762622.0,31.68,
2016-02-01 00:00:00,29.3,1.5167183729748284,0.1367053998632917,7247099.0,32.22,
2016-02-02 00:00:00,28.06,4.630294328786788,-3.2413793103448323,8547710.0,32.3,
2016-02-03 00:00:00,28.2,3.2667876588021727,-0.2828854314002894,8169351.0,32.14,
2016-02-04 00:00:00,28.21,3.293949158610819,-0.10623229461755518,8703450.0,33.1,
2016-02-05 00:00:00,26.43,7.514231499051221,-5.674518201284797,15010685.0,32.82,
2016-02-08 00:00:00,25.22,5.271629778672027,-3.1117940837495284,15221320.0,33.81,
2016-02-09 00:00:00,25.49,7.056451612903225,2.2873194221508695,10634314.0,33.91,
2016-02-10 00:00:00,25.43,4.349545274812185,-0.8576998050682217,8394980.0,33.85,
2016-02-11 00:00:00,25.3,3.147699757869239,2.0984665052461646,8503635.0,34.43,
2016-02-12 00:00:00,25.73,4.161616161616166,0.11673151750973204,8520367.0,34.48,
2016-02-16 00:00:00,26.99,3.881629515757116,3.409961685823743,12133795.0,34.83,
2016-02-17 00:00:00,27.66,2.571638501102141,1.2074643249176797,19286666.0,35.39,
2016-02-18 00:00:00,30.04,3.6120401337792707,0.3675242231874355,26716488.0,35.76,
2016-02-19 00:00:00,30.44,3.5750421585160277,1.8741633199464602,13140732.0,35.63,
2016-02-22 00:00:00,31.52,3.4068786502271275,2.072538860103629,11241697.0,36.15,
2016-02-23 00:00:00,31.6,2.506426735218501,1.0553245922609589,9234450.0,35.8,
2016-02-24 00:00:00,31.82,4.1503267973856195,1.1121703209405829,8421336.0,35.75,
2016-02-25 00:00:00,31.89,2.330779054916976,-0.15654351909831155,8740367.0,35.8,
2016-02-26 00:00:00,31.68,2.423469387755096,-1.1235955056179758,9049073.0,35.43,
2016-02-27 00:00:00,31.66,0.0,0.0,7920597.0,35.66,
2016-02-29 00:00:00,31.36,2.169751116783673,-0.7908889591901298,8083618.0,35.88,
2016-03-01 00:00:00,32.75,4.33258999681427,4.1666666666666625,8717512.0,35.84,
2016-03-02 00:00:00,32.94,1.6917871424177309,1.1360147374884784,5845933.0,36.74,
2016-03-03 00:00:00,32.65,2.5768394908413486,-0.7598784194528876,7550088.0,36.84,
2016-03-04 00:00:00,32.55,1.950464396284838,-1.063829787234047,4382634.0,37.13,
2016-03-07 00:00:00,32.34,2.130993418990922,-0.09267840593139955,6005495.0,36.97,
2016-03-08 00:00:00,31.75,1.769911504424786,-0.8122461730709092,6873478.0,36.31,
2016-03-09 00:00:00,31.73,2.4265644955300063,-0.9366219169528589,5569737.0,36.45,
2016-03-10 00:00:00,31.68,3.414948453608255,-0.7518796992481265,7152137.0,36.41,
2016-03-11 00:00:00,32.22,1.4479068303430824,0.2177293934681191,6934986.0,36.27,
2016-03-14 00:00:00,32.3,1.5977443609022492,0.71718116619893,4757868.0,36.45,
2016-03-15 00:00:00,32.14,2.439024390243912,0.031123560535319048,5655420.0,36.48,
2016-03-16 00:00:00,33.1,4.598425196850396,3.7617554858934263,9091068.0,37.31,
2016-03-17 00:00:00,32.82,2.378745752239738,-0.4851425106124821,8841959.0,36.2,
2016-03-18 00:00:00,33.81,3.787878787878788,1.8066847335140062,13637802.0,35.53,
2016-03-21 00:00:00,33.91,2.322775263951744,1.1936735302894617,8444539.0,36.0,
2016-03-22 00:00:00,33.85,1.9742746036494279,0.14792899408285284,6050266.0,35.57,
2016-03-23 00:00:00,34.43,2.451994091580497,1.2647058823529405,10725171.0,34.76,
2016-03-24 00:00:00,34.48,1.5583651867097945,1.0550996483001156,6123854.0,34.97,
2016-03-28 00:00:00,34.83,1.7452006980802626,1.1911679256246268,6634700.0,35.33,
2016-03-29 00:00:00,35.39,2.5144508670520156,2.047289504036911,6545266.0,35.28,
2016-03-30 00:00:00,35.76,2.112676056338028,0.6756756756756612,9417474.0,35.96,
2016-03-31 00:00:00,35.63,1.8387553041018345,-0.8073496659242738,9497052.0,36.06,
2016-04-01 00:00:00,36.15,2.9311326124075157,2.0898051397910256,8707319.0,35.57,
2016-04-04 00:00:00,35.8,2.7481772293886824,-1.7832647462277247,9848551.0,40.98,
2016-04-05 00:00:00,35.75,2.093944538766256,0.7609921082299976,8489215.0,42.19,
2016-04-06 00:00:00,35.8,3.43632688420444,1.41643059490085,11334379.0,42.28,
2016-04-07 00:00:00,35.43,1.7290249433106557,-0.39359010402024336,9452644.0,43.36,
2016-04-08 00:00:00,35.66,1.8413597733711211,-0.16797312430011835,6398373.0,43.55,
2016-04-11 00:00:00,35.88,1.9854586129753942,0.027878449958196588,9688098.0,44.33,
2016-04-12 00:00:00,35.84,2.589641434262939,-0.444444444444435,7319077.0,44.4,
2016-04-13 00:00:00,36.74,2.083333333333333,2.055555555555561,8767861.0,45.36,
2016-04-14 00:00:00,36.84,1.3976431899150397,0.5458515283842873,10414131.0,45.17,
2016-04-15 00:00:00,37.13,2.0430400435848544,0.8145533532446492,10924273.0,45.65,
2016-04-18 00:00:00,36.97,1.2291723572794395,-0.24284943335133136,7683044.0,45.9,
2016-04-19 00:00:00,36.31,3.048780487804882,-2.155753166262455,7728777.0,46.72,
2016-04-20 00:00:00,36.45,1.2703673018503199,0.5517241379310424,5004434.0,46.81,
2016-04-21 00:00:00,36.41,1.0482758620689725,-0.1371365880417012,4456989.0,47.14,
2016-04-22 00:00:00,36.27,1.7427385892116252,-0.7117437722419874,5588539.0,46.48,
2016-04-25 00:00:00,36.45,1.2990602542841319,0.46857772877618986,4799765.0,46.24,
2016-04-26 00:00:00,36.48,2.1200440528634448,-0.5181347150259199,5363364.0,46.33,
2016-04-27 00:00:00,37.31,2.780837004405281,2.5281670788678254,8809858.0,46.18,
2016-04-28 00:00:00,36.2,3.2954860149543,-2.373247033441196,9530551.0,47.38,
2016-04-29 00:00:00,35.53,2.817302219692664,-1.4424410540915287,8047562.0,46.2,
2016-05-02 00:00:00,36.0,1.4565826330532101,0.3624198494563774,6401920.0,46.79,
2016-05-03 00:00:00,35.57,1.361315938740794,-0.05619556055072527,5600585.0,46.88,
2016-05-04 00:00:00,34.76,2.238372093023265,-1.0813887307911285,13144065.0,47.36,
2016-05-05 00:00:00,34.97,1.9302794583693508,-0.22824536376604365,6172113.0,47.55,
2016-05-06 00:00:00,35.33,1.6647531572904657,1.2030936694356968,4581000.0,46.72,
2016-05-09 00:00:00,35.28,1.6576164618462368,-0.39525691699604903,8333411.0,47.56,
2016-05-10 00:00:00,35.96,2.445961319681475,1.2957746478873262,6741929.0,47.27,
2016-05-11 00:00:00,36.06,1.6448285475327669,-0.0277238702522817,8204441.0,47.23,
2016-05-12 00:00:00,35.57,4.437446321213848,-2.064977973568282,16763533.0,48.49,
2016-05-13 00:00:00,40.98,5.128205128205128,4.567491707068127,52756404.0,45.73,
2016-05-16 00:00:00,42.19,5.574740996546615,3.7373985738873765,24325756.0,45.24,
2016-05-17 00:00:00,42.28,2.701398938736125,0.6666666666666694,15709762.0,45.9,
2016-05-18 00:00:00,43.36,4.404761904761908,3.2380952380952364,13526797.0,46.65,
2016-05-19 00:00:00,43.55,1.6925573846510475,0.8335262792313022,9971981.0,47.01,
2016-05-20 00:00:00,44.33,1.7371428571428527,1.1638521223185714,9777090.0,46.66,
2016-05-23 00:00:00,44.4,1.2689780194878657,-0.26954177897575143,10340877.0,47.35,
2016-05-24 00:00:00,45.36,2.7088036117381553,2.1161638901395716,10394721.0,47.65,
2016-05-25 00:00:00,45.17,1.963847355500994,-0.7252747252747215,11469411.0,48.89,
2016-05-26 00:00:00,45.65,1.9060283687943251,0.8839779005524832,7749081.0,50.85,
2016-05-27 00:00:00,45.9,0.9220636663007722,0.4376367614879556,6935389.0,52.02,
2016-05-31 00:00:00,46.72,1.6062513566312178,1.344902386117131,10313131.0,52.8,
2016-06-01 00:00:00,46.81,1.9413287316652255,0.6666666666666715,9678267.0,52.78,
2016-06-02 00:00:00,47.14,2.017167381974244,0.1699957501062437,8230202.0,53.32,
2016-06-03 00:00:00,46.48,2.3653088042050054,-0.4284490145672726,11526864.0,52.7,
2016-06-06 00:00:00,46.24,2.086956521739132,-0.7725321888412005,8062841.0,52.97,
2016-06-07 00:00:00,46.33,1.01489958972144,-0.40842648323302844,4835017.0,53.52,
2016-06-08 00:00:00,46.18,1.5502183406113557,-0.3452740612861538,5865431.0,54.22,
2016-06-09 00:00:00,47.38,3.331881533101048,2.955236853541937,11804167.0,53.22,
2016-06-10 00:00:00,46.2,2.384048547897706,-1.324220418624514,10000592.0,54.67,
2016-06-13 00:00:00,46.79,3.1351351351351413,1.1675675675675659,11889674.0,55.68,
2016-06-14 00:00:00,46.88,2.0363951473137023,0.4284490145672726,7458639.0,56.63,
2016-06-15 00:00:00,47.36,2.1818181818181888,0.19039559974613138,7525868.0,56.06,
2016-06-16 00:00:00,47.55,2.3200859291084974,1.1486917677089963,6161428.0,56.18,
2016-06-17 00:00:00,46.72,2.342574683000207,-1.8693551774837232,11775048.0,57.1,
2016-06-20 00:00:00,47.56,1.5387858347386256,0.18959342742785634,7344230.0,56.73,
2016-06-21 00:00:00,47.27,1.4618644067796562,-1.0259631490787162,5312661.0,56.04,
2016-06-22 00:00:00,47.23,1.1240721102863227,-0.295545704032089,5065516.0,56.19,
2016-06-23 00:00:00,48.49,1.8677859391395606,1.6988255033557096,7446994.0,57.23,
2016-06-24 00:00:00,45.73,4.547461368653427,-1.6559139784946302,25442112.0,58.2,
2016-06-27 00:00:00,45.24,2.535337671079207,-0.24255788313120052,11258487.0,58.74,
2016-06-28 00:00:00,45.9,1.9438922023414962,-0.4338394793926309,9547980.0,58.89,
2016-06-29 00:00:00,46.65,1.7973148549155442,0.7559395248380161,7973264.0,58.51,
2016-06-30 00:00:00,47.01,2.0496224379719434,0.5991868178900089,10773475.0,59.7,
2016-07-01 00:00:00,46.66,1.8494623655913967,-0.1925133689839645,5462198.0,63.04,
2016-07-05 00:00:00,47.35,3.0414946773843115,2.0474137931034546,9277061.0,62.98,
2016-07-06 00:00:00,47.65,2.4369388627618656,1.3398553806890587,6827594.0,62.6,
2016-07-07 00:00:00,48.89,2.743455497382204,1.9178653324994823,9884992.0,61.15,
2016-07-08 00:00:00,50.85,3.799268590004073,2.9143897996357113,12048273.0,62.1,
2016-07-11 00:00:00,52.02,1.7080745341614818,0.8530438154323475,11219437.0,62.26,
2016-07-12 00:00:00,52.8,2.5798998844821015,0.38022813688212115,10919045.0,62.52,
2016-07-13 00:00:00,52.78,0.9487666034155597,-0.2268431001890311,8115130.0,62.91,
2016-07-14 00:00:00,53.32,2.2424933485366774,0.49001130795325665,7922283.0,61.94,
2016-07-15 00:00:00,52.7,2.1219135802469027,0.11398176291793743,10715357.0,61.53,
2016-07-18 00:00:00,52.97,1.2507106310403573,-0.7122774133083459,6324838.0,62.03,
2016-07-19 00:00:00,53.52,1.6843300529901466,1.0955799017756052,9566250.0,61.99,
2016-07-20 00:00:00,54.22,1.9259536275243103,0.9683426443202905,7411502.0,61.63,
2016-07-21 00:00:00,53.22,2.319004524886885,-1.6266173752310584,9032697.0,61.34,
2016-07-22 00:00:00,54.67,3.1120331950207443,2.3591087811271394,7894165.0,63.15,
2016-07-25 00:00:00,55.68,1.9174579985390874,1.2363636363636359,7813211.0,62.53,
2016-07-26 00:00:00,56.63,1.4797646639329618,0.8189424959943045,12862739.0,63.12,
2016-07-27 00:00:00,56.06,2.6920315865039486,-1.8557422969187591,11166886.0,62.19,
2016-07-28 00:00:00,56.18,1.0533833244063622,-0.01779676098949637,5547934.0,62.64,
2016-07-29 00:00:00,57.1,3.3766702780787243,1.2590884908671764,10239664.0,59.52,
2016-08-01 00:00:00,56.73,2.1114265436479736,-1.063829787234054,7527970.0,60.75,
2016-08-02 00:00:00,56.04,2.756756756756759,-1.6842105263157907,7068720.0,59.87,
2016-08-03 00:00:00,56.19,1.1498383039885027,0.39306771484723757,7495709.0,60.4,
2016-08-04 00:00:00,57.23,2.0230700976042604,1.3637973786751612,6817803.0,62.69,
2016-08-05 00:00:00,58.2,1.0762020482555068,0.5354983589566458,9289735.0,62.84,
2016-08-08 00:00:00,58.74,1.75498967653132,-0.4406779661016915,7626603.0,63.67,
2016-08-09 00:00:00,58.89,1.2257405515832462,-0.23716754192783426,9308559.0,63.09,
2016-08-10 00:00:00,58.51,2.0233196159122078,-1.5148964820737227,9393453.0,64.86,
2016-08-11 00:00:00,59.7,2.1294718909710393,1.4960897653859275,17026556.0,65.02,
2016-08-12 00:00:00,63.04,4.535708395183902,1.841680129240712,35643640.0,64.95,
2016-08-15 00:00:00,62.98,2.20505391920167,-0.20598954206940667,14332617.0,64.34,
2016-08-16 00:00:00,62.6,0.9293382470757979,-0.46112259500715397,7191345.0,66.54,
2016-08-17 00:00:00,61.15,3.4289482360699073,-2.3162939297124643,14880304.0,66.78,
2016-08-18 00:00:00,62.1,2.2689904636632727,1.703242712086471,8292095.0,67.4,
2016-08-19 00:00:00,62.26,1.5048543689320384,0.306106009344285,7288978.0,68.52,
2016-08-22 00:00:00,62.52,1.4584346135148252,0.11208967173739037,6118683.0,68.45,
2016-08-23 00:00:00,62.91,0.9405388171528828,-0.20621827411167917,8494058.0,68.3,
2016-08-24 00:00:00,61.94,2.449310624493103,-1.8849992079835336,7461244.0,68.23,
2016-08-25 00:00:00,61.53,2.0243581303489204,-0.6939961265332467,10150783.0,67.34,
2016-08-26 00:00:00,62.03,1.928104575163398,0.5511428108283408,7500624.0,66.85,
2016-08-29 00:00:00,61.99,1.0504201680672245,-0.465639049454077,6866279.0,67.1,
2016-08-30 00:00:00,61.63,1.2691181256101547,-0.4522694233564756,7138622.0,66.13,
2016-08-31 00:00:00,61.34,1.2426422498365028,-0.6639676113360269,9713642.0,66.43,
2016-09-01 00:00:00,63.15,3.325725464623409,2.8669164359016097,10712305.0,65.35,
2016-09-02 00:00:00,62.53,2.474927208023295,-1.1852085967130215,8078742.0,65.99,
2016-09-06 00:00:00,63.12,1.105237866410376,0.5896414342629441,7670320.0,65.61,
2016-09-07 00:00:00,62.19,2.264273006631083,-1.1602034329307118,9949700.0,66.61,
2016-09-08 00:00:00,62.64,2.1491370888961256,0.8208594881699629,7895219.0,66.47,
2016-09-09 00:00:00,59.52,5.593220338983046,-3.9225181598062946,17443966.0,67.73,
2016-09-12 00:00:00,60.75,6.211830396091424,3.439468755320966,14956524.0,67.54,
2016-09-13 00:00:00,59.87,2.9732907777591064,-1.204620462046211,11794183.0,70.71,
2016-09-14 00:00:00,60.4,1.8316249369853863,0.6498916847192144,7984326.0,71.87,
2016-09-15 00:00:00,62.69,3.976143141153079,3.619834710743798,12884799.0,72.16,
2016-09-16 00:00:00,62.84,1.8190598840953036,-0.11127006835160258,22561148.0,70.68,
2016-09-19 00:00:00,63.67,3.2431577282075685,0.26771653543307355,10428207.0,70.56,
2016-09-20 00:00:00,63.09,2.645839974497934,-2.0341614906832333,8277832.0,71.16,
2016-09-21 00:00:00,64.86,2.702702702702704,2.496839443742096,8405337.0,69.05,
2016-09-22 00:00:00,65.02,1.22196442382056,-0.3372164316370308,7718287.0,68.76,
2016-09-23 00:00:00,64.95,0.9743272502319976,-0.2304147465437657,6903344.0,67.96,
2016-09-26 00:00:00,64.34,1.6842436644105039,0.20246067590719463,5751035.0,67.57,
2016-09-27 00:00:00,66.54,4.027474242897281,3.82274925885474,10068769.0,71.27,
2016-09-28 00:00:00,66.78,1.3650841801910987,0.21008403361344624,7994701.0,71.16,
2016-09-29 00:00:00,67.4,2.36184708554126,1.094945252737369,8417136.0,69.96,
2016-09-30 00:00:00,68.52,2.701499183612874,1.1066843736166445,10748304.0,67.77,
2016-10-03 00:00:00,68.45,1.726913507976009,-0.10215995329829711,6064853.0,87.97,
2016-10-04 00:00:00,68.3,2.8175247086590893,-0.36469730123997085,7040645.0,83.64,
2016-10-05 00:00:00,68.23,2.29344310496913,-0.9436701509872119,7636009.0,86.19,
2016-10-06 00:00:00,67.34,2.3694536673709523,-0.10384215991691617,9005317.0,91.63,
2016-10-07 00:00:00,66.85,1.9651965196519687,-1.3866351969317183,7156502.0,92.39,
2016-10-10 00:00:00,67.1,1.639837520686029,-0.1488095238095365,7196868.0,93.36,
2016-10-11 00:00:00,66.13,2.072538860103626,-1.1214114832535886,9713476.0,92.98,
2016-10-12 00:00:00,66.43,2.2508038585208987,0.8654722137868318,10498025.0,93.65,
2016-10-13 00:00:00,65.35,3.2967032967032877,-0.45696877380047424,9752910.0,93.97,
2016-10-14 00:00:00,65.99,1.5243902439024393,-0.2418745275888296,8265851.0,94.16,
2016-10-17 00:00:00,65.61,1.648351648351646,-0.5607759927250751,4883160.0,94.11,
2016-10-18 00:00:00,66.61,1.116981132075464,0.13529765484065456,6734274.0,93.25,
2016-10-19 00:00:00,66.47,1.458523245214233,0.46856106408706516,4976462.0,92.2,
2016-10-20 00:00:00,67.73,2.488687782805439,0.7137546468401547,7802072.0,87.64,
2016-10-21 00:00:00,67.54,1.1360239162929608,0.0740850496370001,6987654.0,88.45,
2016-10-24 00:00:00,70.71,4.118252684218284,3.9852941176470495,8495946.0,91.88,
2016-10-25 00:00:00,71.87,2.9181494661921668,1.8132880011333068,9936532.0,93.39,
