Date,Open,High,Low,Close,Currency
2019-01-17,1.2886,1.3002,1.2832,1.2984,USD
2019-01-18,1.2986,1.2995,1.2856,1.2873,USD
2019-01-21,1.2883,1.2912,1.283,1.289,USD
2019-01-22,1.289,1.2976,1.2855,1.2957,USD
2019-01-23,1.2959,1.3082,1.2943,1.3067,USD
2019-01-24,1.3068,1.3096,1.3011,1.3064,USD
2019-01-25,1.3065,1.3218,1.3055,1.3201,USD
2019-01-28,1.3194,1.3214,1.3137,1.3162,USD
2019-01-29,1.3168,1.32,1.3056,1.3066,USD
2019-01-30,1.3066,1.3147,1.3053,1.3116,USD
2019-01-31,1.3116,1.3161,1.3097,1.31,USD
2019-02-01,1.3107,1.3116,1.3043,1.3083,USD
2019-02-04,1.3085,1.3104,1.3029,1.3035,USD
2019-02-05,1.3039,1.3056,1.2924,1.2942,USD
2019-02-06,1.295,1.2981,1.2925,1.2932,USD
2019-02-07,1.2933,1.2997,1.2853,1.2953,USD
2019-02-08,1.2954,1.2977,1.2921,1.2947,USD
2019-02-11,1.2949,1.2957,1.2845,1.2849,USD
2019-02-12,1.2859,1.291,1.2832,1.289,USD
2019-02-13,1.2893,1.296,1.2845,1.2844,USD
2019-02-14,1.2845,1.2879,1.2772,1.2811,USD
2019-02-15,1.2808,1.2899,1.2784,1.2889,USD
2019-02-18,1.2891,1.2939,1.2891,1.2921,USD
2019-02-19,1.2923,1.3075,1.2895,1.3062,USD
2019-02-20,1.3062,1.311,1.3011,1.3049,USD
2019-02-21,1.3051,1.3096,1.3025,1.3049,USD
2019-02-22,1.3045,1.3082,1.2967,1.3052,USD
2019-02-25,1.3074,1.3115,1.304,1.3095,USD
2019-02-26,1.3089,1.329,1.3089,1.325,USD
2019-02-27,1.325,1.335,1.3233,1.3308,USD
2019-02-28,1.3309,1.3326,1.3253,1.3261,USD
2019-03-01,1.3262,1.3288,1.3171,1.3202,USD
2019-03-04,1.3238,1.3275,1.3166,1.3186,USD
2019-03-05,1.3177,1.3199,1.3097,1.3175,USD
2019-03-06,1.318,1.3182,1.3124,1.3169,USD
2019-03-07,1.317,1.3187,1.3068,1.3084,USD
2019-03-08,1.3085,1.311,1.2989,1.3015,USD
2019-03-11,1.3018,1.3172,1.2948,1.3151,USD
2019-03-12,1.3151,1.329,1.3004,1.3073,USD
2019-03-13,1.3076,1.3384,1.3059,1.3337,USD
2019-03-14,1.3341,1.3342,1.3207,1.3239,USD
2019-03-15,1.324,1.3302,1.3202,1.3289,USD
2019-03-18,1.3288,1.3302,1.3183,1.3255,USD
2019-03-19,1.3256,1.3312,1.324,1.3267,USD
2019-03-20,1.3269,1.3283,1.3145,1.3196,USD
2019-03-21,1.3196,1.323,1.3004,1.3107,USD
2019-03-22,1.3109,1.3225,1.3081,1.3209,USD
2019-03-25,1.3207,1.3247,1.316,1.3202,USD
2019-03-26,1.3194,1.3263,1.3158,1.3207,USD
2019-03-27,1.3208,1.327,1.3166,1.3189,USD
2019-03-28,1.3189,1.3217,1.3034,1.3043,USD
2019-03-29,1.3046,1.3137,1.2978,1.3031,USD
2019-04-01,1.3038,1.3151,1.3009,1.3099,USD
2019-04-02,1.3102,1.3151,1.3013,1.3127,USD
2019-04-03,1.3127,1.3197,1.3121,1.3159,USD
2019-04-04,1.3161,1.3192,1.306,1.3077,USD
2019-04-05,1.3079,1.3124,1.2987,1.3036,USD
2019-04-08,1.3036,1.3076,1.3021,1.3062,USD
2019-04-09,1.3065,1.3123,1.303,1.306,USD
2019-04-10,1.3058,1.3122,1.3043,1.3089,USD
2019-04-11,1.3092,1.311,1.305,1.3054,USD
2019-04-12,1.3061,1.3133,1.3049,1.3081,USD
2019-04-15,1.3076,1.312,1.3065,1.3097,USD
2019-04-16,1.3102,1.3113,1.3042,1.3048,USD
2019-04-17,1.3049,1.3069,1.3029,1.3043,USD
2019-04-18,1.3042,1.3054,1.2979,1.2996,USD
2019-04-19,1.2998,1.3015,1.2982,1.2988,USD
2019-04-22,1.2995,1.3002,1.2974,1.2982,USD
2019-04-23,1.2981,1.302,1.2928,1.2937,USD
2019-04-24,1.2938,1.2965,1.2888,1.29,USD
2019-04-25,1.2902,1.2918,1.2865,1.2897,USD
2019-04-26,1.2899,1.2945,1.2876,1.2917,USD
2019-04-29,1.2926,1.2947,1.2904,1.2936,USD
2019-04-30,1.2939,1.305,1.2924,1.3031,USD
2019-05-01,1.3033,1.3103,1.3029,1.3049,USD
2019-05-02,1.305,1.3082,1.3017,1.3034,USD
2019-05-03,1.3033,1.3178,1.2989,1.3171,USD
2019-05-06,1.3114,1.3171,1.3081,1.3095,USD
2019-05-07,1.3097,1.3133,1.3039,1.3074,USD
2019-05-08,1.3077,1.3082,1.2987,1.3006,USD
2019-05-09,1.3007,1.3037,1.2967,1.3013,USD
2019-05-10,1.3008,1.3048,1.299,1.2999,USD
2019-05-13,1.2998,1.3042,1.294,1.2955,USD
2019-05-14,1.2958,1.2973,1.2902,1.2904,USD
2019-05-15,1.2908,1.2924,1.2825,1.2848,USD
2019-05-16,1.2843,1.2864,1.2787,1.2795,USD
2019-05-17,1.2797,1.2809,1.2713,1.2718,USD
2019-05-20,1.2721,1.2759,1.2714,1.2726,USD
2019-05-21,1.273,1.2815,1.2685,1.2705,USD
2019-05-22,1.2706,1.2722,1.2623,1.2661,USD
2019-05-23,1.2663,1.2685,1.2605,1.2654,USD
2019-05-24,1.2657,1.2734,1.2646,1.2712,USD
2019-05-27,1.2727,1.2756,1.2666,1.2677,USD
2019-05-28,1.2679,1.2702,1.265,1.2652,USD
2019-05-29,1.2654,1.2672,1.2611,1.2625,USD
2019-05-30,1.2627,1.2641,1.2579,1.2606,USD
2019-05-31,1.2608,1.2645,1.2558,1.2631,USD
2019-06-03,1.2627,1.2675,1.2609,1.2663,USD
2019-06-04,1.2665,1.2716,1.2642,1.2696,USD
2019-06-05,1.2697,1.2744,1.2679,1.2684,USD
2019-06-06,1.2684,1.2743,1.2667,1.2699,USD
2019-06-07,1.2702,1.2764,1.2687,1.2734,USD
2019-06-10,1.2731,1.2748,1.2653,1.2683,USD
2019-06-11,1.2686,1.2734,1.2669,1.2722,USD
2019-06-12,1.2724,1.2759,1.268,1.2686,USD
2019-06-13,1.269,1.2709,1.2661,1.2672,USD
2019-06-14,1.2676,1.2684,1.2579,1.259,USD
2019-06-17,1.26,1.2607,1.2531,1.2532,USD
2019-06-18,1.2534,1.2566,1.2506,1.2556,USD
2019-06-19,1.2558,1.2674,1.2542,1.2639,USD
2019-06-20,1.2642,1.2729,1.2632,1.2699,USD
2019-06-21,1.2701,1.275,1.2642,1.274,USD
2019-06-24,1.2722,1.2767,1.2708,1.2739,USD
2019-06-25,1.2742,1.2785,1.2671,1.2697,USD
2019-06-26,1.27,1.2708,1.2663,1.2688,USD
2019-06-27,1.2687,1.2725,1.2661,1.2675,USD
2019-06-28,1.2677,1.2736,1.2663,1.2693,USD
2019-07-01,1.2695,1.2708,1.2631,1.2638,USD
2019-07-02,1.2641,1.2654,1.2583,1.2591,USD
2019-07-03,1.2592,1.2603,1.2557,1.2571,USD
2019-07-04,1.2573,1.2593,1.2567,1.2576,USD
2019-07-05,1.2581,1.2588,1.248,1.2523,USD
2019-07-08,1.2517,1.2541,1.2499,1.251,USD
2019-07-09,1.2514,1.2524,1.244,1.2465,USD
2019-07-10,1.2468,1.2522,1.2443,1.2499,USD
2019-07-11,1.2499,1.2572,1.2498,1.2519,USD
2019-07-12,1.252,1.258,1.2517,1.2573,USD
2019-07-15,1.2573,1.2581,1.2509,1.2514,USD
2019-07-16,1.2515,1.2522,1.2395,1.2403,USD
2019-07-17,1.2407,1.2457,1.2382,1.2431,USD
2019-07-18,1.2433,1.2559,1.2426,1.2546,USD
2019-07-19,1.2551,1.2557,1.2477,1.25,USD
2019-07-22,1.2508,1.2522,1.2455,1.2474,USD
2019-07-23,1.2473,1.2483,1.2418,1.2436,USD
2019-07-24,1.2438,1.2523,1.2426,1.2481,USD
2019-07-25,1.2484,1.2519,1.2436,1.2454,USD
2019-07-26,1.2464,1.2464,1.2376,1.238,USD
2019-07-29,1.2386,1.2389,1.2212,1.2217,USD
2019-07-30,1.222,1.2228,1.2119,1.2149,USD
2019-07-31,1.2154,1.225,1.2134,1.2157,USD
2019-08-01,1.2155,1.2171,1.2078,1.2131,USD
2019-08-02,1.2135,1.217,1.209,1.2154,USD
2019-08-05,1.2143,1.219,1.2101,1.2141,USD
2019-08-06,1.2145,1.2211,1.2133,1.2166,USD
2019-08-07,1.217,1.2192,1.212,1.214,USD
2019-08-08,1.2141,1.2184,1.2095,1.2131,USD
2019-08-09,1.2126,1.2155,1.2024,1.2034,USD
2019-08-12,1.2048,1.2107,1.2014,1.2073,USD
2019-08-13,1.2076,1.2098,1.2041,1.2058,USD
2019-08-14,1.2058,1.2102,1.2045,1.2059,USD
2019-08-15,1.2062,1.2151,1.2049,1.2084,USD
2019-08-16,1.2086,1.2177,1.2076,1.2149,USD
2019-08-19,1.2148,1.2174,1.2104,1.2125,USD
2019-08-20,1.2127,1.2183,1.2064,1.2168,USD
2019-08-21,1.217,1.2177,1.2112,1.2126,USD
2019-08-22,1.2128,1.2273,1.2107,1.225,USD
2019-08-23,1.2251,1.2294,1.2194,1.2277,USD
2019-08-26,1.2264,1.2287,1.2207,1.2215,USD
2019-08-27,1.2219,1.231,1.2208,1.2287,USD
2019-08-28,1.229,1.2293,1.2156,1.2209,USD
2019-08-29,1.2211,1.2234,1.2171,1.2188,USD
2019-08-30,1.218,1.2226,1.2139,1.2156,USD
2019-09-02,1.2149,1.2176,1.2034,1.2066,USD
2019-09-03,1.2067,1.2106,1.1958,1.2084,USD
2019-09-04,1.2078,1.2259,1.2076,1.225,USD
2019-09-05,1.2253,1.2355,1.221,1.2329,USD
2019-09-06,1.2331,1.2345,1.2278,1.2281,USD
2019-09-09,1.2273,1.2385,1.2233,1.2345,USD
2019-09-10,1.2347,1.2377,1.2306,1.2346,USD
2019-09-11,1.2349,1.2372,1.2312,1.2326,USD
2019-09-12,1.2325,1.2368,1.2283,1.2332,USD
2019-09-13,1.2335,1.2507,1.2327,1.25,USD
2019-09-16,1.2501,1.2511,1.2399,1.2428,USD
2019-09-17,1.2437,1.2528,1.2392,1.25,USD
2019-09-18,1.2502,1.2514,1.2438,1.2468,USD
2019-09-19,1.2473,1.256,1.2438,1.2524,USD
2019-09-20,1.2524,1.2583,1.2459,1.2477,USD
2019-09-23,1.2469,1.2492,1.2413,1.2429,USD
2019-09-24,1.2429,1.2503,1.2414,1.2488,USD
2019-09-25,1.2484,1.25,1.2347,1.2349,USD
2019-09-26,1.2356,1.2382,1.2302,1.2322,USD
2019-09-27,1.2322,1.2338,1.227,1.2288,USD
2019-09-30,1.2289,1.2348,1.2275,1.2287,USD
2019-10-01,1.2287,1.2342,1.2206,1.2301,USD
2019-10-02,1.2307,1.2325,1.2227,1.23,USD
2019-10-03,1.2306,1.2414,1.2265,1.2328,USD
2019-10-04,1.2333,1.2358,1.2276,1.2332,USD
2019-10-07,1.2326,1.2338,1.2286,1.229,USD
2019-10-08,1.2292,1.2304,1.2194,1.2217,USD
2019-10-09,1.2219,1.2292,1.2198,1.2204,USD
2019-10-10,1.2206,1.247,1.2205,1.244,USD
2019-10-11,1.2441,1.2708,1.2407,1.2647,USD
2019-10-14,1.2625,1.2654,1.2515,1.2606,USD
2019-10-15,1.2609,1.28,1.2602,1.2786,USD
2019-10-16,1.2787,1.2877,1.2656,1.283,USD
2019-10-17,1.2832,1.299,1.275,1.2888,USD
2019-10-18,1.289,1.2987,1.2838,1.2971,USD
2019-10-21,1.2925,1.3013,1.2874,1.2958,USD
2019-10-22,1.2959,1.3001,1.2861,1.2872,USD
2019-10-23,1.2872,1.2923,1.284,1.2916,USD
2019-10-24,1.2912,1.2952,1.2788,1.285,USD
2019-10-25,1.2852,1.2864,1.2803,1.2821,USD
2019-10-28,1.2825,1.2878,1.281,1.2862,USD
2019-10-29,1.2865,1.2905,1.2806,1.2865,USD
2019-10-30,1.2869,1.2909,1.2845,1.2901,USD
2019-10-31,1.2904,1.2976,1.2894,1.294,USD
2019-11-01,1.294,1.2974,1.2926,1.2934,USD
2019-11-04,1.2944,1.2948,1.2875,1.2882,USD
2019-11-05,1.2884,1.2918,1.2859,1.2882,USD
2019-11-06,1.2885,1.2898,1.2844,1.285,USD
2019-11-07,1.2853,1.2879,1.2794,1.2813,USD
2019-11-08,1.2813,1.2826,1.2768,1.277,USD
2019-11-11,1.2777,1.2898,1.2777,1.2851,USD
2019-11-12,1.2855,1.2875,1.2815,1.2844,USD
2019-11-13,1.2848,1.2865,1.2822,1.2849,USD
2019-11-14,1.2851,1.2889,1.2824,1.2881,USD
2019-11-15,1.2881,1.2921,1.2866,1.2899,USD
2019-11-18,1.2905,1.2986,1.29,1.2952,USD
2019-11-19,1.2954,1.2971,1.2909,1.2922,USD
2019-11-20,1.2924,1.2933,1.2887,1.2922,USD
2019-11-21,1.2924,1.2972,1.2893,1.2913,USD
2019-11-22,1.2915,1.293,1.2823,1.283,USD
2019-11-25,1.2851,1.2913,1.284,1.2898,USD
2019-11-26,1.2899,1.291,1.2836,1.2865,USD
2019-11-27,1.2866,1.2924,1.2826,1.2921,USD
2019-11-28,1.2921,1.2952,1.2898,1.2911,USD
2019-11-29,1.2911,1.2948,1.2879,1.2933,USD
2019-12-02,1.2917,1.2951,1.2895,1.2936,USD
2019-12-03,1.294,1.3012,1.293,1.2992,USD
2019-12-04,1.2993,1.3122,1.2981,1.3103,USD
2019-12-05,1.3104,1.3168,1.3102,1.3155,USD
2019-12-06,1.3157,1.3167,1.31,1.3135,USD
2019-12-09,1.3139,1.3182,1.3117,1.3143,USD
2019-12-10,1.3151,1.3217,1.3132,1.3154,USD
2019-12-11,1.3157,1.3214,1.3106,1.3193,USD
2019-12-12,1.3203,1.323,1.3051,1.3162,USD
2019-12-13,1.3168,1.3516,1.316,1.3325,USD
2019-12-16,1.3336,1.3423,1.332,1.3329,USD
2019-12-17,1.333,1.334,1.3099,1.3128,USD
2019-12-18,1.3129,1.3136,1.3059,1.3076,USD
2019-12-19,1.3079,1.3133,1.2989,1.3007,USD
2019-12-20,1.301,1.3081,1.2978,1.3002,USD
2019-12-23,1.2994,1.3033,1.2904,1.2933,USD
2019-12-24,1.2936,1.2972,1.2912,1.2944,USD
2019-12-25,1.2943,1.299,1.2921,1.296,USD
2019-12-26,1.2961,1.3017,1.2952,1.2992,USD
2019-12-27,1.2992,1.3118,1.2967,1.3076,USD
2019-12-30,1.3066,1.3152,1.3066,1.3113,USD
2019-12-31,1.3117,1.3285,1.3106,1.3259,USD
2020-01-01,1.3261,1.3276,1.3237,1.3254,USD
2020-01-02,1.3255,1.3268,1.3115,1.3144,USD
2020-01-03,1.3138,1.3162,1.3053,1.3086,USD
2020-01-06,1.3075,1.3175,1.3063,1.3167,USD
2020-01-07,1.3168,1.3213,1.3095,1.3123,USD
2020-01-08,1.3125,1.3171,1.308,1.3097,USD
2020-01-09,1.3101,1.3125,1.3012,1.3065,USD
2020-01-10,1.3067,1.3097,1.3041,1.3059,USD
2020-01-13,1.3055,1.3064,1.296,1.2988,USD
2020-01-14,1.2988,1.3034,1.2953,1.3017,USD
2020-01-15,1.3018,1.3044,1.2986,1.3036,USD
2020-01-16,1.3039,1.3084,1.3024,1.3076,USD
2020-01-17,1.308,1.3119,1.3005,1.3008,USD
2020-01-20,1.3002,1.3014,1.2961,1.3009,USD
2020-01-21,1.3013,1.3085,1.2995,1.3047,USD
2020-01-22,1.3051,1.3154,1.3034,1.314,USD
2020-01-23,1.3142,1.3152,1.3096,1.3121,USD
2020-01-24,1.3122,1.3174,1.3056,1.3076,USD
2020-01-27,1.3075,1.3105,1.304,1.3053,USD
2020-01-28,1.3055,1.3067,1.2975,1.3027,USD
2020-01-29,1.3028,1.3032,1.2989,1.302,USD
2020-01-30,1.302,1.3111,1.2977,1.3094,USD
2020-01-31,1.3099,1.321,1.3083,1.3199,USD
2020-02-03,1.3217,1.3217,1.2982,1.2993,USD
2020-02-04,1.2996,1.3047,1.294,1.3029,USD
2020-02-05,1.3033,1.3071,1.2956,1.3,USD
2020-02-06,1.2999,1.3005,1.2921,1.2928,USD
2020-02-07,1.293,1.296,1.2881,1.2891,USD
2020-02-10,1.2897,1.2947,1.2872,1.2913,USD
2020-02-11,1.2915,1.2969,1.2895,1.2951,USD
2020-02-12,1.2952,1.2993,1.2947,1.296,USD
2020-02-13,1.296,1.307,1.2944,1.3045,USD
2020-02-14,1.3051,1.3065,1.3001,1.3046,USD
2020-02-17,1.3036,1.3055,1.2998,1.3006,USD
2020-02-18,1.3007,1.3049,1.297,1.2998,USD
2020-02-19,1.2998,1.3024,1.2907,1.2919,USD
2020-02-20,1.2922,1.293,1.2848,1.2879,USD
2020-02-21,1.2884,1.2982,1.2877,1.2969,USD
2020-02-24,1.296,1.2973,1.2886,1.2927,USD
2020-02-25,1.2924,1.3019,1.2914,1.3004,USD
2020-02-26,1.3005,1.3013,1.2895,1.2903,USD
2020-02-27,1.2907,1.2947,1.2859,1.2884,USD
2020-02-28,1.2885,1.2921,1.2725,1.282,USD
2020-03-02,1.28,1.2852,1.2739,1.275,USD
2020-03-03,1.2752,1.2845,1.2738,1.281,USD
2020-03-04,1.2812,1.2874,1.277,1.287,USD
2020-03-05,1.2872,1.2969,1.2859,1.2954,USD
2020-03-06,1.2954,1.3058,1.2943,1.3047,USD
2020-03-09,1.3047,1.3201,1.3031,1.3131,USD
2020-03-10,1.313,1.3133,1.2881,1.2906,USD
2020-03-11,1.2904,1.2977,1.2804,1.282,USD
2020-03-12,1.2818,1.2851,1.249,1.2571,USD
2020-03-13,1.2574,1.2626,1.2268,1.2276,USD
2020-03-16,1.2285,1.2431,1.2201,1.2266,USD
2020-03-17,1.227,1.2275,1.2002,1.205,USD
2020-03-18,1.2052,1.2131,1.1461,1.1613,USD
2020-03-19,1.1619,1.1794,1.1473,1.1485,USD
2020-03-20,1.1487,1.1934,1.1409,1.1641,USD
2020-03-23,1.166,1.1741,1.1446,1.1548,USD
2020-03-24,1.1549,1.1801,1.1508,1.1757,USD
2020-03-25,1.176,1.1976,1.1639,1.1885,USD
2020-03-26,1.1875,1.2232,1.1775,1.2201,USD
2020-03-27,1.2204,1.2486,1.2131,1.2456,USD
2020-03-30,1.2435,1.2469,1.2316,1.2416,USD
2020-03-31,1.2414,1.2474,1.2251,1.2418,USD
2020-04-01,1.2429,1.2443,1.2329,1.2376,USD
2020-04-02,1.2376,1.2476,1.2349,1.2392,USD
2020-04-03,1.2396,1.2412,1.2206,1.226,USD
2020-04-06,1.2264,1.2328,1.2208,1.2229,USD
2020-04-07,1.2232,1.2385,1.2164,1.2337,USD
2020-04-08,1.2331,1.2421,1.2288,1.2385,USD
2020-04-09,1.2385,1.2485,1.2361,1.2455,USD
2020-04-10,1.2458,1.2488,1.2443,1.2452,USD
2020-04-13,1.2464,1.2537,1.245,1.2507,USD
2020-04-14,1.2514,1.2648,1.2503,1.2623,USD
2020-04-15,1.2616,1.2631,1.2437,1.2514,USD
2020-04-16,1.2514,1.2531,1.2407,1.2455,USD
2020-04-17,1.2457,1.2523,1.2407,1.2499,USD
2020-04-20,1.2487,1.2505,1.2415,1.2435,USD
2020-04-21,1.2437,1.2451,1.2247,1.2293,USD
2020-04-22,1.2294,1.2387,1.2273,1.2332,USD
2020-04-23,1.2334,1.2416,1.2307,1.2342,USD
2020-04-24,1.2344,1.2378,1.2298,1.2367,USD
2020-04-27,1.2369,1.2456,1.2359,1.2428,USD
2020-04-28,1.2432,1.2519,1.2404,1.2421,USD
2020-04-29,1.2425,1.2487,1.2388,1.2464,USD
2020-04-30,1.2468,1.2643,1.2428,1.2592,USD
2020-05-01,1.2599,1.2602,1.2483,1.2502,USD
2020-05-04,1.2499,1.2504,1.2405,1.2442,USD
2020-05-05,1.2443,1.2485,1.2421,1.2434,USD
2020-05-06,1.2435,1.2451,1.2335,1.2341,USD
2020-05-07,1.2347,1.2418,1.2265,1.2361,USD
2020-05-08,1.2364,1.2469,1.235,1.2407,USD
2020-05-11,1.2406,1.2438,1.2284,1.2335,USD
2020-05-12,1.2334,1.2377,1.2255,1.2259,USD
2020-05-13,1.226,1.2341,1.221,1.2229,USD
2020-05-14,1.2231,1.2242,1.2165,1.2226,USD
2020-05-15,1.2222,1.2239,1.2101,1.2104,USD
2020-05-18,1.2086,1.2228,1.2075,1.2189,USD
2020-05-19,1.2194,1.2297,1.2184,1.2251,USD
2020-05-20,1.2241,1.2289,1.2221,1.2239,USD
2020-05-21,1.224,1.225,1.2185,1.2222,USD
2020-05-22,1.2226,1.2242,1.2161,1.2164,USD
2020-05-25,1.2179,1.2205,1.2163,1.2182,USD
2020-05-26,1.219,1.2364,1.2179,1.2331,USD
2020-05-27,1.2332,1.2355,1.2205,1.225,USD
2020-05-28,1.2261,1.2345,1.2234,1.2316,USD
2020-05-29,1.232,1.2395,1.2291,1.2344,USD
2020-06-01,1.2339,1.2507,1.2322,1.2492,USD
2020-06-02,1.2501,1.2577,1.2478,1.2549,USD
2020-06-03,1.255,1.2616,1.2544,1.2572,USD
2020-06-04,1.2576,1.2634,1.25,1.2594,USD
2020-06-05,1.2607,1.2732,1.2582,1.2663,USD
2020-06-08,1.2681,1.2737,1.2628,1.2722,USD
2020-06-09,1.2723,1.2757,1.2617,1.2729,USD
2020-06-10,1.2731,1.2814,1.2706,1.2745,USD
2020-06-11,1.2745,1.2756,1.2586,1.26,USD
2020-06-12,1.2601,1.2655,1.2473,1.254,USD
2020-06-15,1.2531,1.2608,1.2454,1.2602,USD
2020-06-16,1.2605,1.2688,1.2553,1.2574,USD
2020-06-17,1.2573,1.2589,1.251,1.2554,USD
2020-06-18,1.2556,1.2568,1.2401,1.2424,USD
2020-06-19,1.2421,1.2457,1.2343,1.2356,USD
2020-06-22,1.2356,1.2478,1.2335,1.2461,USD
2020-06-23,1.2467,1.2533,1.2431,1.2518,USD
2020-06-24,1.2521,1.2543,1.2414,1.2418,USD
2020-06-25,1.2419,1.2465,1.2388,1.2414,USD
2020-06-26,1.2421,1.2438,1.2313,1.2333,USD
2020-06-29,1.234,1.2391,1.2251,1.2296,USD
2020-06-30,1.2298,1.2402,1.2257,1.2399,USD
2020-07-01,1.2401,1.2492,1.2358,1.247,USD
2020-07-02,1.2476,1.2531,1.2456,1.2466,USD
2020-07-03,1.2465,1.2494,1.2437,1.2483,USD
2020-07-06,1.2485,1.2521,1.2459,1.2491,USD
2020-07-07,1.2492,1.2593,1.2463,1.254,USD
2020-07-08,1.2542,1.2624,1.2508,1.2609,USD
2020-07-09,1.2614,1.2671,1.26,1.2604,USD
2020-07-10,1.2607,1.2665,1.2566,1.262,USD
2020-07-13,1.2612,1.2667,1.255,1.2552,USD
2020-07-14,1.2558,1.2567,1.2479,1.2548,USD
2020-07-15,1.2552,1.2651,1.2548,1.258,USD
2020-07-16,1.2584,1.2625,1.252,1.2549,USD
2020-07-17,1.2552,1.2575,1.251,1.2565,USD
2020-07-20,1.2565,1.2666,1.2517,1.266,USD
2020-07-21,1.2658,1.2768,1.265,1.2728,USD
2020-07-22,1.2733,1.2744,1.2644,1.2732,USD
2020-07-23,1.2734,1.2761,1.2672,1.2739,USD
2020-07-24,1.2741,1.2804,1.2717,1.2789,USD
2020-07-27,1.2786,1.2903,1.278,1.2881,USD
2020-07-28,1.2882,1.2953,1.2838,1.293,USD
2020-07-29,1.2932,1.3013,1.2911,1.2995,USD
2020-07-30,1.2997,1.3103,1.2944,1.3093,USD
2020-07-31,1.3098,1.3171,1.3069,1.3088,USD
2020-08-03,1.3082,1.3113,1.3004,1.3072,USD
2020-08-04,1.3075,1.3109,1.2981,1.306,USD
2020-08-05,1.3073,1.3162,1.3056,1.3112,USD
2020-08-06,1.3114,1.3187,1.3111,1.3146,USD
2020-08-07,1.3153,1.3155,1.3009,1.3051,USD
2020-08-10,1.3042,1.3104,1.3018,1.307,USD
2020-08-11,1.3078,1.3132,1.3041,1.3048,USD
2020-08-12,1.3053,1.3068,1.3004,1.3032,USD
2020-08-13,1.3035,1.3125,1.303,1.3063,USD
2020-08-14,1.306,1.3144,1.3047,1.3084,USD
2020-08-17,1.3087,1.3123,1.3074,1.3102,USD
2020-08-18,1.3099,1.325,1.3095,1.3235,USD
2020-08-19,1.3239,1.3269,1.3094,1.3098,USD
2020-08-20,1.3096,1.3226,1.3063,1.3212,USD
2020-08-21,1.3216,1.3256,1.3059,1.3087,USD
2020-08-24,1.3086,1.3149,1.3052,1.3063,USD
2020-08-25,1.3068,1.3171,1.3054,1.315,USD
2020-08-26,1.3153,1.322,1.3117,1.3208,USD
2020-08-27,1.3207,1.3285,1.3162,1.3198,USD
2020-08-28,1.3208,1.3357,1.3185,1.3349,USD
2020-08-31,1.3342,1.3396,1.3301,1.3369,USD
2020-09-01,1.3367,1.3484,1.3355,1.3381,USD
2020-09-02,1.3383,1.3404,1.3283,1.3352,USD
2020-09-03,1.3349,1.3358,1.3242,1.328,USD
2020-09-04,1.3282,1.332,1.3175,1.3282,USD
2020-09-07,1.3274,1.3285,1.314,1.3166,USD
2020-09-08,1.317,1.318,1.298,1.2987,USD
2020-09-09,1.2981,1.3024,1.2884,1.3,USD
2020-09-10,1.3003,1.3036,1.2773,1.2803,USD
2020-09-11,1.28,1.2866,1.2763,1.2793,USD
2020-09-14,1.2803,1.292,1.2775,1.2844,USD
2020-09-15,1.2841,1.2927,1.2815,1.2886,USD
2020-09-16,1.2889,1.3008,1.2874,1.2965,USD
2020-09-17,1.2966,1.3,1.2865,1.2972,USD
2020-09-18,1.2973,1.3001,1.2915,1.2915,USD
2020-09-21,1.2924,1.2967,1.2774,1.2814,USD
2020-09-22,1.2812,1.2868,1.271,1.2731,USD
2020-09-23,1.2733,1.2778,1.2674,1.2722,USD
2020-09-24,1.2724,1.2782,1.2689,1.2749,USD
2020-09-25,1.2754,1.2806,1.2687,1.2745,USD
2020-09-28,1.2747,1.2927,1.2744,1.2827,USD
2020-09-29,1.2836,1.2903,1.2822,1.2861,USD
2020-09-30,1.2864,1.2944,1.2806,1.2916,USD
2020-10-01,1.2919,1.298,1.2818,1.2889,USD
2020-10-02,1.2893,1.2955,1.2837,1.2931,USD
2020-10-05,1.2933,1.2991,1.2899,1.2977,USD
2020-10-06,1.2978,1.3008,1.2866,1.2877,USD
2020-10-07,1.2886,1.2931,1.2845,1.2918,USD
2020-10-08,1.2919,1.2972,1.289,1.2933,USD
2020-10-09,1.2935,1.3051,1.292,1.3046,USD
2020-10-12,1.3028,1.3084,1.3004,1.3064,USD
2020-10-13,1.3064,1.3074,1.2922,1.2934,USD
2020-10-14,1.2938,1.3066,1.2862,1.3011,USD
2020-10-15,1.301,1.3031,1.289,1.2914,USD
2020-10-16,1.2916,1.2963,1.2863,1.2913,USD
2020-10-19,1.2915,1.3025,1.2889,1.2947,USD
2020-10-20,1.2952,1.298,1.291,1.2944,USD
2020-10-21,1.2945,1.3178,1.2937,1.3144,USD
2020-10-22,1.3151,1.3155,1.3069,1.3081,USD
2020-10-23,1.3083,1.3125,1.3018,1.304,USD
2020-10-26,1.3048,1.3075,1.2993,1.3023,USD
2020-10-27,1.3019,1.3081,1.3001,1.3043,USD
2020-10-28,1.3046,1.3065,1.2917,1.2981,USD
2020-10-29,1.2983,1.3027,1.2881,1.2926,USD
2020-10-30,1.2929,1.2989,1.2898,1.2941,USD
2020-11-02,1.2946,1.2954,1.2853,1.2912,USD
2020-11-03,1.2916,1.308,1.2903,1.3058,USD
2020-11-04,1.306,1.314,1.2914,1.2985,USD
2020-11-05,1.2989,1.3155,1.293,1.3142,USD
2020-11-06,1.3144,1.3178,1.3092,1.3156,USD
